Polyangium	0	0.00154	0.01027	0.0018	0.00841	0.00412	0.0471	0.00205	0.00603	0.00202	0.00597	0.01535	0	0.00763	0.00186	0	0.00637	0	0	0.01139	0.00912	0	0	0	0.00496	0	0.0027	0.00476	0	0.03746	0.08001	0.00019	0	0	0.0012	0
Roseisolibacter	0	0	0	0	0	0.00189	0	0	0	0	0	0	0.00612	0.00156	0	0	0.02534	0.0211	0.00468	0.00419	0.00354	0.00288	0.00248	0	0.00992	0.01333	0	0	0	0	0	0	0.00483	0.01346	0.01501	0
Thermasporomyces	0.00235	0.00309	0.00132	0	0.0019	0	0.003	0.00376	0.00337	0.0035	0.00224	0.00354	0	0.00537	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133	0	0	0	0.00125	0	0	0	0
Saccharopolyspora	0	0.00424	0.00132	0	0.00136	0.00275	0.003	0	0.0016	0	0.00075	0	0	0.00069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brevundimonas	0.02014	0.05156	0.05953	0.04246	0.05321	0.10131	0.01755	0.12825	0.02307	0.04269	0.1118	0.14897	0.04888	0.11996	0.00525	0.06095	0.04909	0.01751	0.0075	0.01255	0.01722	0.02626	0.07141	0.00713	0.00374	0.00908	0	0.0019	0.00384	0	0.01971	0.00096	0.00191	0.0084	0	0.02376
PMMR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sorangium	0	0.00103	0.0047	0.00584	0.027	0.01477	0.00435	0	0.00905	0.0039	0	0	0	0.00451	0.01761	0	0	0	0	0	0	0	0	0	0.00484	0.0104	0.02747	0.02361	0.01003	0.03252	0.02538	0.01434	0.01729	0.00957	0.0066	0
Labilithrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119	0	0	0	0	0	0	0	0	0	0	0	0	0.00514	0.00148	0.00118	0.00249	0.00173	0	0	0.0032	0
Minicystis	0	0.00077	0.00293	0	0.01194	0.00669	0.0048	0.00308	0.00195	0.00579	0.00248	0.00945	0	0	0.01406	0	0.00701	0	0	0	0	0	0	0	0.00551	0	0.01521	0.00152	0.00207	0	0.02063	0.00711	0	0	0	0.02376
Jahnella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00829	0	0.00222	0.00251	0.01434	0	0	0	0	0.00308	0	0	0	0	0	0	0	0	0	0
Aetherobacter	0	0	0	0	0	0	0.0129	0	0	0	0	0	0.00371	0	0.10554	0	0	0.00225	0	0	0	0	0	0	0.02953	0.00615	0.05275	0	0.03306	0.09307	0	0	0.00102	0	0	0
Olsenella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00374	0	0	0	0	0	0	0	0	0	0	0	0
Longimicrobium	0.07548	0.00399	0	0	0.00095	0.0273	0.00195	0.00445	0.01011	0.01414	0.00634	0.00315	0.00065	0.00104	0	0	0	0	0.00049	0	0.00101	0.00882	0.00268	0	0.00055	0	0	0	0	0	0	0.00087	0	0	0	0
Candidatus Methylomirabilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
[Streptomyces] thermoautotrophicus	0	0.00051	0	0	0	0	0	0	0	0	0	0	0	0.00173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rugamonas	0	0	0	0	0.00027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomycetospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00367	0.00561	0.00123	0	0	0	0	0	0.00088	0	0.0027	0	0	0	0	0.00058	0	0	0	0
Tractidigestivibacter	0	0	0	0	0	0	0	0.01026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Coriobacteriaceae UCG-003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermostaphylospora	0	0	0	0	0.00136	0	0.00165	0	0	0	0	0	0	0.00295	0	0	0	0	0	0	0	0	0	0	0.00099	0	0.00294	0.00248	0	0	0	0.00154	0	0	0	0
Caldanaerobius	0	0	0	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parolsenella	0	0	0	0	0	0	0	0	0.0016	0	0	0	0	0	0	0	0	0	0	0.00318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Collinsella	0	0.00219	0.00689	0.00292	0.00543	0.0024	0.012	0.00821	0.00213	0.0066	0.00397	0.01555	0.01565	0.00225	0.0061	0.01376	0.00749	0.01684	0.01415	0.00486	0.02194	0.03112	0.00537	0.03137	0.00242	0.02841	0	0.04074	0.04458	0.01013	0.00317	0	0	0	0	0.02112
Enorma	0.00215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chitinilyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018	0.00825	0	0	0	0	0	0	0	0	0	0	0.01437	0	0	0.00089	0.00137	0	0.25736
UKL13-1	0	0.00167	0	0	0	0	0	0	0	0	0	0.02007	0	0	0	0.0019	0	0	0	0	0.00388	0	0	0	0.01146	0.00483	0	0	0	0	0.0034	0	0	0	0	0
Hirschia	0.92495	1.1257	1.16231	0.98964	1.20559	1.24013	1.10786	1.60711	1.07423	0.72858	0.73724	0.64648	0.47468	0.9692	0.82973	0.02984	0.15444	0.07366	0.0779	0.09409	0.10095	0.35993	0.17376	0.04866	1.16862	1.46577	1.56479	2.14152	1.15991	1.35808	1.33966	0.81444	0.81397	1.20104	0.68695	0.92122
Nordella	0.02523	0.04204	0.05807	0.031	0.04235	0.02146	0.024	0.01949	0.02537	0.02774	0.02944	0.0494	0.21532	0.02808	0.11553	0.18327	0.21196	0.19401	0.13661	0.10998	0.17675	0.22485	0.35289	0.48054	0.0617	0.1135	0.06673	0.08549	0.10805	0.0377	0.05666	0.09875	0.05832	0.06385	0.06663	0.06732
Defluviitoga	0	0	0.00073	0.00135	0.00136	0	0.00135	0	0	0.00189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0.00118	0	0.00173	0	0	0.0042	0
Candidatus Alysiosphaera	0	0.00193	0.00499	0	0	0.00258	0	0.00205	0	0.00969	0	0.00138	0.07983	0.00537	0.00491	0.00529	0.05195	0.02357	0.00849	0	0.00186	0.07987	0.01733	0.04349	0.00606	0.0022	0	0.00324	0.00355	0	0.00589	0.00077	0.00941	0.00215	0.004	0
Calderihabitans	0.00039	0.00039	0	0	0	0	0	0.00308	0.00071	0.00054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152	0	0	0	0	0	0	0	0
Chitinibacter	0	0.02687	0	0	0.03175	0.03383	0.003	0	0.00692	0	0.00832	0.01634	0.01387	0.00295	0.00424	0.01503	0.00494	0.02179	0.01587	0.00084	0.01451	0.01151	0	0	0.00816	0	0	0.00381	0.02037	0.03581	0.03083	0.01617	0.00216	0.00264	0.0058	0.92783
Formivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0.00113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregicoccus	0	0	0.00044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00048	0.00203	0	0	0
Candidatus Endonucleariobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amaricoccus	0.00997	0.00733	0.02185	0.00741	0.00529	0.01718	0.00705	0.03522	0.02058	0.0093	0.00075	0.0063	0.02194	0.02912	0	0.00508	0.01068	0.02111	0.00086	0.00151	0	0.009	0.01073	0	0	0	0	0	0	0	0	0.00106	0	0	0	0
Rickettsiella	0	0	0	0	0	0	0	0	0	0.00081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caedibacter	0	0.00476	0	0	0.00095	0.00464	0.00405	0	0	0.00108	0.00037	0.00138	0.03952	0.0026	0.00339	0.00169	0.00606	0.00606	0.00074	0	0	0	0	0	0.0043	0.00923	0.03091	0.00286	0.01181	0	0	0	0.00305	0	0	0
Limibaculum	0	0	0.00073	0.0027	0	0.00464	0	0	0.00408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geminicoccus	0	0.00103	0	0	0.00204	0	0	0	0.00195	0.0078	0.00286	0	0.00113	0.00468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Verticiella	0.00215	0	0.00264	0	0.00461	0	0.00195	0.01436	0.00284	0.00256	0.00622	0	0	0.00121	0	0	0	0	0	0	0	0	0	0	0	0.00059	0	0	0	0	0	0.00058	0	1e-04	0	0
Acetomicrobium	0.00078	0	0	0	0	0	0	0	0	0	0.00062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00248	0	0	0	0	0	0	0.0032	0
Thermosediminibacter	0	0	0	0	0	0	0.00105	0	0	0	0.00124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4e-04	0
Candidatus Obscuribacter	0	0	0	0	0	0	0	0	0	0	0	0	0.01162	0	0	0.00212	0	0.00359	0	0.00234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nodosilinea PCC-7104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00268	0	0.00288	0.00248	0	0	0	0	0	0	0	0	0	0	0	0	0
Chalicogloea CCALA 975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00402	0	0	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanobium PCC-6307	0	0	0.00117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071	0	0	0	0	0	0
Leptolyngbya ANT.L52.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00301	0	0.00108	0.01032	0	0	0	0	0	0	0	0	0	0	0	0	0
Crinalium SAG 22.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01155	0	0.00108	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phormidium IAM M-71	0	0	0	0	0	0	0	0	0	0	0	0	0.04887	0	0	0	0	0	0	0.05642	0.00051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cephalothrix SAG 75.79	0	0	0	0	0	0	0	0	0	0	0	0	0.00435	0	0	0	0	0	0	0	0	0.00827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tychonema CCAP 1459-11B	0	0	0	0	0	0	0	0	0	0	0	0	0.00371	0	0	0	0.00207	0	0.00025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillatoria SAG 1459-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliterella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nostoc PCC-73102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00831	0	0	0	0.0036	0.00681	0	0	0	0	0	0	0	0	0	0	0	0	0
Trichormus HINDAK 2001-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desmonostoc PCC-7422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133	0	0	0	0	0	0	0	0
JSC-12	0	0	0	0	0	0	0	0	0	0	0	0	0.01436	0	0	0	0	0.00584	0	0.07165	0.00203	0.01637	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya Es-Yyy1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caenibacillus	0	0	0.00088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phormidium SAG 37.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya PCC-6306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251	0	0	0.00351	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolymorpha	0.00156	0.00501	0	0.00225	0.00461	0.00275	0.003	0	0.00532	0.00552	0.00236	0	0	0.00329	0.0022	0	0	0	0	0	0	0	0	0	0	0.00073	0	0.00267	0	0	0	0	0.00165	0	0	0
Glycomyces	0.15663	0	0.00132	0	0.00516	0.00258	0.00105	0	0	0.02087	0.00199	0	0.00113	0.01907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00029	0	0	0	0
Anaerococcus	0	0	0.0022	0	0	0	0	0	0	0	0	0	0.00032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geothrix	0	0	0	0	0	0	0	0	0	0	0	0	0.00065	0	0	0.09714	0	9e-04	0	0	0	0	0	0	0	0	0.00393	0.00286	0	0.00565	0	0.00164	0	0	0.0042	0
Candidatus Entotheonella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00077	0	0	0	0
Desulfuromonas	0	0	0	0	0	0	0.00465	0	0	0	0	0	0.01387	0	0.00136	0.08465	0.13562	0.38331	0.01256	0.04437	0	0	0	0	0.00837	0.00498	0	0	0	0	0	0	0	0	6e-04	0
Geoalkalibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00062	0	0	0	0	0	0	0	0	0	0	0	0	0.00077	0	0	0	0
Geothermobacter	0	0	0.00117	0	0	0	0.0024	0	0	0	0	0.00157	0	0	0	0	0	0	0.01994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Raoultibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Archangium	0.01584	0.01144	0.00645	0.00741	0.02022	0.00876	0.0396	0.00787	0.00994	0.00539	0.02621	0	0	0.01942	0.01491	0	0	0	0.00554	0.01138	0	0	0.00578	0	0.0011	0	0	0	0	0.02333	0.01632	0	0	0	0	0
Stigmatella	0	0.00167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00392	0	0	0	0	0	0	0	0	0	0	0	0	0
Cystobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00248	0	0	0	0	0	0	0	0	0	0	0	0	0
Geoanaerobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00339	0.02901	0.0211	0.06844	0	0	0	0	0	0.00529	0	0.00196	0.01104	0	0.00071	0.00113	0.0025	0.00534	0	0.04762	0
Geomonas	0	0.0036	0.00279	0	0	0	0	0	0	0.00256	0.00422	0.00315	0.23274	0	0.00627	0.80436	0.79652	1.74903	2.00486	0.30991	0.00338	0.00468	0.13724	0	0.41238	0.18819	0.18744	0.19589	0.01801	0.24245	0.0698	0.18605	0.19979	0.53403	2.00119	0.17554
Geomobilimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01563	0	0	0	0	0	0	0	0	0	0	0.00448	0	0	0	0	0	0
Trichlorobacter	0	0.01491	0	0	0	0	0.00285	0	0	0	0	0.00905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Granulicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444	0	0	0	0	0	0	0	0	0	0	0	0	0.00118	0	0.00227	0	0	0	0	0
Edaphobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127	0	0	0	0	0	0	0	0	0.00073	0	0	0.0062	0.00094	0	0.00144	0.00203	0.00176	0.0066	0
Bryocella	0	0	0.00147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Occallatibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00487	0	0	0	0	0	0	0	0.00606	0	0	0	0	0	0	0	0	0	0	0	0
Paracidobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Terriglobus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101	0	0	0	0	0	0	0	0	0	0	0.00077	0	0	0	0
Silvibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033	0	0	0	0	0	0
Asaccharobacter	0	0	0	0	0	0	0	0	0	0	0.00348	0.00295	0	0	0	0	0.00159	0	0	0	0	0.0063	0	0	0	0	0	0.004	0.00295	0	0	0	0	0	0	0
Senegalimassilia	0	0	0.00176	0	0	0	0	0	0	0.0035	0	0	0	0	0	0	0	0	0	0.00234	0.00118	0	0	0	0	0.0022	0	0	0	0	0	0	0	0	0	0
Adlercreutzia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slackia	0	0	0	0	0	0	0	0	0.00195	0	0	0	0.00258	0	0	0	0	0	0	0	0.00203	0	0	0	0.00176	0	0	0	0	0	0	0	0	0	0	0
Chitinimonas	0.00665	0.02816	0.0022	0	0.01154	0.03159	0.00165	0.01265	0.00709	0.00485	0.01006	0.00649	0.16854	0.01282	0.01067	0.19237	0.04733	0.09138	0.01771	0.13794	0.07393	0.00126	0.03942	0.10854	0.01112	0.00878	0.00294	0.00914	0	0.01648	0.0442	0.00557	0.00458	0.00156	0.0038	0
Vogesella	0	0	0	0	0.04913	0.0012	0.00375	0	0	0	0	0.00354	0.01871	0	0	0.11131	0	0.00629	0.00861	0.05541	0.01266	0.09731	0.0192	0	0	0	0	0	0	0.01367	0.00997	0	0	0.00312	0.0036	0
Inhella	0.01252	0.03665	0.01027	0.01573	0.01425	0.00498	0.0021	0	0.00958	0.00458	0.01366	0.01495	0.13435	0.01699	0.00424	0.31512	0.204	0.13832	0.14166	0.29952	0.27076	0.23438	0.30729	0.22031	0.00396	0	0.08096	0	0.00531	0.07846	0.0247	0.00067	0.00127	0.00234	0	0.00528
Roseateles	0.03187	0.02211	0.02303	0.00292	0.00109	0.00996	0.00195	0.00239	0.01259	0.00485	0.00373	0.0366	0.01274	0.01214	0.01491	0.0146	0.01578	0.04491	0	0	0.01334	0.02231	0.06047	0.24936	0.00947	0.0063	0	0.00457	0.02155	0	0.02357	0.00154	0	0	0.0064	0
Caenimonas	0.02053	0.11068	0.19181	0.09975	0.11264	0.19026	0.16005	0.1214	0.12967	0.01615	0.05006	0.14662	0.26115	0.05216	0.041	0.16908	0.17211	0.22747	0.12418	0.08891	0.21979	0.44841	0.50705	0.5597	0.07436	0.0892	0.01963	0.05141	0.067	0.09683	0.08794	0.07274	0.06265	0.17125	0.06341	0.20986
Ramlibacter	0.08761	0.38151	0.33319	0.04853	0.13112	0.16827	0.14595	0.17442	0.15542	0.09076	0.86754	0.43904	0.37938	0.05496	0.03762	0.95906	0.43141	0.93351	0.74537	0.76136	1.11004	0.5319	1.22749	1.85317	0.8762	0.87907	0.14402	0.32784	0.12193	0.19085	0.2269	0.09499	0.80346	0.43954	1.10213	0.82093
Elusimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00303	0	0	0	0	0	0	0.00385	0	0	0	0	0
Nitrosomonas	0.04498	0.0108	0.01613	0.03236	0.03502	0.01253	0.0792	0.03488	0.02626	0.04012	0.03714	0.01673	0.01178	0.0156	0.00372	0	0	0	0.00345	0.15402	0.00624	0.00684	0.01816	0	0	0.00132	0	0.01447	0.00148	0.00306	0.00385	0.0026	0	0.01836	0.02001	0
Massilia	0.24757	0.07483	0.12349	0.04382	0.03772	0.94891	0.0741	0.16894	0.17033	0.00929	0.00845	0.05136	0.02145	0.02704	0.04793	0.08358	0.02025	0.15494	0.02867	0.01239	0.0297	0.40273	0.06646	0.14207	0.05671	0.00937	0.0054	0.06112	0.00974	0.02098	0.01655	0.02175	0.00127	0.00673	4e-04	0.04092
Oxalobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00635	0	0	0.00246	0	0	0	0	0	0	0	0	0.00152	0	0.00212	0	0.00298	0	0	0.0054	0
Polaromonas	0	0.01029	0.02581	0	0.00271	0.00412	0.0258	0	0	0	0.01366	0	0.01903	0	0.00305	0.0127	0.00956	0.04828	0.00923	0.01122	0.01705	0.07069	0.08626	0.16078	0.00121	0.00513	0	0.00476	0	0.00942	0	0	0.00076	0	0	0
Hydrogenophaga	0.16816	0.30987	0.17584	0.43158	0.22217	0.28471	0.37784	0.38065	0.26186	0.29218	0.2539	0.49296	0.33016	0.14562	0.00475	0.34855	0.56369	0.11834	0.38564	0.24493	0.2532	0.18996	0.37377	0.16006	0.0812	0.07381	0.02159	0.03504	0	0.03817	0.04578	0.01848	0.0347	0.02334	0.38118	0.05279
Hylemonella	0	9e-04	0.00176	0.00607	0	0.00498	0.0012	0.00513	0	0	0.00683	0.00157	0	0.00416	0	0	0.00159	0	0	0.00017	0	0.00845	0	0	0.00375	0	0	0.00228	0	0.00118	0	0	0.00572	0	4e-04	0
Comamonas	0	0	0	0	0	0	0	0	0	0	0	0.04585	0.0121	0	0.00339	0.00868	0.06614	0	0.00172	0	0.01401	0	0	0.16291	0.00353	0.0126	0	0	0	0	0	0	0	0	0	0
Delftia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00164	0	0	0	0
Burkholderia-Caballeronia-Paraburkholderia	0.05514	0.07625	0.06643	0.0647	0.05062	0.06096	0.04155	0.50652	0.0715	0.075	0.05652	0.07596	0.07161	0.08512	0.09758	0.0893	0.07267	0.22163	0.04603	0.05742	0.12238	0.09911	0.07925	0.09928	0.07723	0.07528	0.12807	0.20619	0.14909	0.09236	0.08567	0.11059	0.12645	0.13707	0.08224	0.08975
Ralstonia	0.00372	0.00591	0.00748	0.00607	0.00692	0.00532	0.0051	0.05062	0.01171	0.01091	0.0046	0.00866	0.0071	0.00815	0.00644	0.01164	0.00908	0.01751	0.00492	0.00653	0.00979	0.00791	0.00619	0.0082	0.00881	0.02094	0.0054	0.01123	0.01624	0.00613	0.00793	0.0076	0.01436	0.01894	0.0046	0.02112
Candidatus Nitrotoga	0	0.0054	0	0	0.00407	0.00206	0.00075	0	0	0.00592	0	0	0.03549	0.00069	0.00457	0.07069	0.00319	0.02246	0.04234	0.03181	0.09774	0.00396	0.04334	0.05543	0.01983	0.00893	0.00613	0.01066	0.00768	0.00919	0	0.00952	0.00369	0.00156	0.03722	0.02376
Rhodocyclus	0	0	0.00308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niveibacterium	0	0	0	0	0	0	0	0	0	0	0.00075	0	0	0.00052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylovorus	0	0	0	0	0	0.00378	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00368	0.00068	0	0.00351	0.01337	0	0	0	0	0	0	0	0	0	0	0	0
Azospira	0	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02391	0.05818	1.35718	0.23126	0.0313	0	0	0	0	0	0.00088	0.0027	0.00514	0	0	0	0	0	0	0.07524	0
Azoarcus	0	0.00219	0	0	0	0	0	0	0	0	0.00547	0	0.0621	0	0	0.00825	0.02964	0.01302	0.05576	0.00737	0.00557	0.01547	0.03034	0.03262	0	0	0	0	0	0	0	0.02425	0	0.00342	0	0
Dechlorobacter	0	0	0	0	0	0	0	0	0	0	0.00036	0	0.05355	0	0	0.08973	0.0247	0.32964	0.00135	0.01708	0	0.00576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dechloromonas	0	0.00874	0	0.00607	0.01805	0	6e-04	0.00274	0	0	5e-04	0.0063	0.47406	0.00173	0.00423	0.59614	1.23414	1.51234	3.99482	1.82954	0.07427	0.01278	0.17273	0.0779	0.00903	0.05257	0.04073	0.10985	0.00413	0.07303	0.07978	0.01646	0	0.00888	0.06723	0
Candidatus Accumulibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00973	0	0	0	0	0	0	0	0	0	0	0	0.01161	0	0	0	0.00395	0	0	0	0
GOUTA6	0.00645	0.01376	0.00337	0.00472	0.00869	0	0.0069	0.00923	0.00302	0.00324	0.00348	0	0.01935	0.00641	0.01389	0.011	0	0.00045	0.00751	0.01406	0.01789	0.01331	0.00557	0	0.03063	0.0227	0.03018	0.0474	0.01683	0.01626	0.00136	0.00337	0.02034	0.02783	0.03242	0.02772
Acidovorax	0.05299	0.05105	0.06892	0.04089	0.06543	0.15694	0.04245	0.05745	0.06174	0.06679	0.02459	0.11612	0.11725	0.14891	0.0078	0.39975	0.08751	0.15135	0.0352	0.41134	0.16138	0.28978	0.10298	0.37289	0.01036	0.01787	0.00172	0.00572	0.00709	0.02945	0.11604	0.01885	0.0122	0.01378	0.05523	0
Diaphorobacter	0	0.00874	0	0	0	0	0.0276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00353	0.00732	0	0.00305	0	0	0	0	0	0.00127	0.0034	0
Xylophilus	0.00431	0.00656	0.02347	0.03774	0.06094	0.04533	0.0042	0.02394	0.15347	0.02262	0.0123	0.04841	0.10615	0.01855	0.02524	0.0546	0.04509	0.0119	0.0149	0.00117	0.00287	0.11243	0.05901	0.0499	0.01696	0.04627	0.00957	0.02552	0.01594	0.02757	0.05283	0.01135	0	0.0038	0	0.00792
Variovorax	0.04126	0.09049	0.05748	0.08021	0.14563	0.33193	0.01815	0.15972	0.07416	0.04752	0.03279	0.15705	0.27421	0.23923	0.08081	0.34029	0.22184	0.14146	0.05084	0.0293	0.04593	0.34464	0.29409	0.20818	0.06621	0.09856	0.03312	0.02133	0.10304	0.11121	0.15502	0.07065	0.00508	0.03242	0.0114	0.22437
AAP99	0	0	0	0	0	0	0.01695	0	0	0	0	0	0.01307	0	0	0.00508	0.00287	0	0.00418	0.0077	0.0211	0.01762	0	0.00089	0.00176	0	0.00245	0	0	0	0	0	0	0	0	0
Rhizobacter	0.02639	0.04592	0.1069	0.08447	0.141	0.15009	0.02655	0.09063	0.0887	0.03367	0.01701	0.07067	0.26595	0.0702	0.01372	0.25459	0.63459	0.09836	0.18573	0.17345	0.0807	0.30795	0.22207	0.02762	0.06533	0.05507	0.00933	0.01885	0.04783	0.01603	0.02176	0.01059	0.02822	0.02743	0.0122	0.09108
