Paraconexibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00549	0.00985	0.00529	0.00458	0.01578	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JCM 18997	0	0	0.00653	0	0	0.00489	0	0	0.00948	0.00758	0.00743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KD3-10	0.01643	0.00333	0.01959	0.01097	0.02975	0.02931	0.01273	0	0.00211	0.01744	0.02045	0.01915	0	0.00976	0.01981	0.002	0.00549	0	0.00151	0.00229	0.00263	0	0.00616	0	0.03289	0	0.01197	0.02248	0.0109	0.01313	0.0452	0.00539	0.00596	0.01005	0	0.03542
Pajaroellobacter	0.09184	0.09451	0.06074	0.07582	0.0566	0.13777	0.02716	0.09522	0.10639	0.10844	0.0725	0.05214	0.02291	0.08458	0.08396	0.012	0.01006	0.05121	0.01965	0.03206	0.03157	0.10577	0.06776	0.10575	0.02874	0.01185	0.08705	0.03703	0.12612	0.05609	0.0557	0.13172	0.0702	0.08916	0.06257	0.06514
Roseisolibacter	0	0	0	0	0	0	0	0	0	0	0	0	0.00553	0	0	0	0.00549	0.01182	0.00454	0	0.00438	0	0	0.00382	0.00668	0.00711	0	0	0	0	0	0	0.00464	0.00787	0.01365	0.01662
Thermasporomyces	0	0	0.00261	0	0	0	0	0	0.00421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMCC26207	0	0.01997	0.00653	0	0.0048	0	0.01613	0.02431	0.01369	0.04702	0.01425	0	0.00474	0.0347	0.00755	0	0	0.00886	0	0	0	0	0	0	0	0	0	0.0119	0.00934	0	0	0	0.0053	0	0	0.01312
Saccharopolyspora	0	0	0	0	0	0	0	0	0	0	0.00434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaeromyxobacter	0.03094	0.00532	0.00588	0.00798	0.00384	0.02639	0.00424	0.01216	0.00737	0.00303	0.01302	0.00745	0.03318	0.01084	0.01509	0.11995	0.043	0.32897	0.14969	0.03969	0.00526	0.03424	0.0088	0.00191	0.03082	0	0.01959	0.01587	0	0.10263	0.01051	0.01737	0.03244	0.01355	0.06371	0.00831
Dethiobacter	0	0.00333	0	0	0.00192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012	0	0	0	0
Brevundimonas	0	0.05591	0.07903	0.03591	0.06045	0.13971	0.02632	0.13169	0.04846	0.03867	0.11647	0.16072	0.04582	0.14312	0	0.06398	0.06221	0.0197	0.01361	0.02214	0.0149	0.01293	0.10032	0.01274	0	0.00869	0	0	0	0	0.02312	0.00359	0	0.00699	0	0.03279
Asticcacaulis	0.03093	0.06256	0.10843	0.06485	0.04317	0.18955	0.02292	0.06484	0.04951	0.11828	0.02106	0.0479	0.10111	0.05205	0.02358	0.13693	0.05489	0.04728	0	0.05572	0.04559	0.07456	0.07128	0.12295	0.08167	0.07584	0.04462	0.09918	0.03269	0.02387	0.01892	0.02215	0.08145	0.05813	0.21047	0.04504
Sorangium	0	0	0	0	0	0.00879	0	0	0	0	0	0	0	0	0.01698	0	0	0	0	0	0	0	0	0	0.00411	0.0079	0.01197	0.00926	0.00778	0.00955	0.00946	0.00479	0.00662	0.00656	0	0.01268
Minicystis	0	0	0	0	0.00576	0	0	0	0	0.00834	0	0	0	0	0	0	0.00366	0	0	0	0	0	0	0	0	0	0.00544	0	0	0	0.00736	0	0	0	0	0.007
Polyangium	0	0	0.01045	0	0	0	0.01868	0	0	0.00152	0.00558	0.01703	0	0	0	0	0	0	0	0.00687	0	0	0.00968	0	0.00308	0	0	0	0	0.02625	0.04309	0	0	0	0	0.007
Jahnella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01182	0	0	0.01578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aetherobacter	0	0	0	0	0.01343	0	0.00934	0	0.00843	0	0.02168	0.00958	0	0	0.08772	0	0	0	0	0	0	0	0	0	0.02004	0.00553	0.03265	0	0.0218	0.04893	0	0	0	0	0	0
YC-ZSS-LKJ147	0.01257	0.02928	0.32068	0.01896	0	0.06644	0	0	0.00737	0	0	0.00851	0.01659	0	0.05943	0.01199	0.03385	0.05022	0	0.04198	0.00964	0.00913	0.04136	0.07708	0.23479	0.31915	0.0185	0.01719	0.02335	0.00358	0.06831	0.00958	0.05761	0.02099	0.06712	0.28904
Longimicrobium	0.029	0	0	0	0	0	0	0	0	0.00379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermomonospora	0.0087	0.01398	0	0.00399	0.01439	0.01172	0.00594	0	0.01053	0.00379	0.00681	0	0	0.01301	0.01132	0	0	0	0	0	0	0	0	0	0	0	0.00871	0	0	0	0	0.00719	0	0	0	0
Actinomycetospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Collinsella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009	0	0	0	0	0	0	0	0.00892	0	0	0	0	0	0	0.00525	0	0	0	0	0
Chitinilyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.00983	0	0	0	0	0	0	0	0	0	0	0.00716	0	0	0	0	0	0.23176
Chitinibacter	0	0.02063	0	0	0.02783	0.0254	0.00594	0	0	0	0.00867	0.00958	0.01264	0	0.00943	0.01799	0.0064	0.02757	0.01512	0	0.00964	0.0175	0	0	0.00668	0	0	0	0.01557	0.03103	0.03153	0.00958	0.00397	0	0	0.83781
Hirschia	0.86036	1.05359	1.06915	0.84896	1.12066	1.38936	0.49829	1.55192	1.1925	0.60889	0.74841	0.64604	0.42025	0.86744	0.86969	0.07397	0.14639	0.06894	0.05216	0.09846	0.11835	0.33173	0.1628	0.05351	1.08141	1.02222	1.42554	1.02752	1.10077	1.19936	1.25063	0.6874	0.87205	1.18316	0.67012	0.85664
Nordella	0.0406	0.04592	0.07511	0.03192	0.03742	0.03029	0.03226	0.02026	0.02634	0.04929	0.02726	0.06385	0.24723	0.03578	0.14149	0.17692	0.21042	0.21865	0.12096	0.11525	0.19461	0.22978	0.3124	0.46568	0.07038	0.14931	0.09141	0.13885	0.08408	0.03103	0.08302	0.1	0.07415	0.06905	0.04892	0.0914
UKL13-1	0	0	0	0	0	0	0	0	0	0	0	0.01703	0	0	0	0	0	0	0	0	0.00877	0	0	0	0.00873	0	0	0	0	0	0	0	0	0	0	0.00481
Candidatus Alysiosphaera	0	0	0.00196	0	0	0	0	0	0	0	0.00434	0	0.03792	0	0	0.007	0.01829	0.01477	0.00302	0.00229	0	0.04033	0.0044	0.01847	0	0	0	0	0	0	0	0	0.00464	0.00306	0	0
Calderihabitans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00087
Formivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0.00474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Defluviicoccus	0.00773	0.00998	0.00653	0.00998	0	0	0.00424	0.0081	0	0	0	0	0.01264	0.00867	0	0.01399	0.00732	0.00788	0.02041	0.04885	0.0561	0.00913	0.01936	0.00892	0	0	0.02285	0.01058	0	0	0.00946	0.00719	0.0053	0.0083	0.01138	0.007
Alcanivorax	0	0.01265	0.00261	0.00998	0	0	0.01952	0	0	0.00607	0.02168	0.00745	0	0.00434	0	0	0	0	0	0	0	0	0	0	0	0.00474	0	0	0	0	0	0	0	0	0	0.00175
Amaricoccus	0	0.00399	0.01763	0	0	0.00879	0.0034	0.03445	0.01053	0.00531	0	0	0.01659	0.01301	0	0.007	0.0064	0.00788	0	0	0	0.00457	0.01056	0	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsiella	0	0	0	0	0	0	0	0	0	0.00152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caedibacter	0	0.00266	0	0	0	0.00293	0	0	0	0	0	0.00319	0.02844	0	0.00283	0.003	0	0.00689	0	0	0	0	0	0	0.00514	0	0.01741	0	0.00778	0	0	0	0.00199	0	0	0
Geminicoccus	0	0	0	0	0	0	0	0	0	0.00455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00437
Candidatus Obscuribacter	0	0	0	0	0	0	0	0	0	0	0	0	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00529	0	0	0	0	0	0	0	0.00131
Nodosilinea PCC-7104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295	0	0	0	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chalicogloea CCALA 975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00382	0	0	0.00352	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanobium PCC-6307	0	0	0.00131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crinalium SAG 22.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295	0	0.01069	0	0.00533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phormidium IAM M-71	0	0	0	0	0	0	0	0	0	0	0	0	0.06635	0	0	0	0	0	0	0.0832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cephalothrix SAG 75.79	0	0	0	0	0	0	0	0	0	0	0	0	0.00553	0	0	0	0	0	0	0	0	0.01141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tychonema CCAP 1459-11B	0	0	0	0	0	0	0	0	0	0	0	0	0.01027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillatoria SAG 1459-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nostoc PCC-73102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00492	0	0	0	0	0.0088	0	0	0	0	0	0.00311	0	0	0	0	0	0	0
Trichormus HINDAK 2001-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nostoc PCC-8976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00315	0	0	0	0	0
JSC-12	0	0	0	0	0	0	0	0	0	0	0	0	0.01185	0	0	0.002	0	0.00788	0	0.07404	0.00351	0.01522	0.00528	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya PCC-6306	0	0	0	0	0	0	0	0	0	0	0	0	0.00316	0	0	0	0	0	0	0	0	0	0.00352	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya ANT.L52.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolymorpha	0	0.00399	0	0	0.00576	0	0	0	0.00737	0.00379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Glycomyces	0.12761	0	0	0	0.00672	0	0	0	0	0.01517	0.00124	0	0	0.01626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerococcus	0	0	0.00261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geothrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11495	0	0	0	0	0	0	0	0	0	0	0.00653	0	0	0.00597	0	0	0	0	0	0
Geobacter	0	0	0	0	0	0	0	0	0	0	0	0	0.01343	0	0	0.18991	0.09057	0.0394	0.00832	0.03282	0	0	0	0	0	0	0	0	0	0.05847	0	0.03473	0	0	0.03186	0
Archangium	0.02127	0.00998	0.00522	0.00698	0.02207	0.02735	0.04329	0	0.00843	0.01062	0.02602	0	0	0.01626	0.01321	0	0	0	0.00529	0.00534	0	0	0.01056	0	0	0	0	0	0	0.01671	0.01156	0	0	0	0	0.00612
Geothermobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mucispirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geoanaerobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02013	0.00788	0.0189	0	0	0	0	0	0	0	0	0.01058	0	0	0	0.00419	0.0053	0	0.03868	0
Geomobilimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01909	0	0	0	0	0	0
Geomonas	0.01643	0.01065	0.01567	0	0	0.01856	0.01188	0	0	0.01137	0.0223	0	0.23459	0	0.02452	0.71665	0.83531	1.45181	1.79704	0.30531	0.01315	0.01598	0.14432	0.01784	0.42332	0.20145	0.17737	0.18646	0	0.18736	0.07988	0.21137	0.21454	0.51488	2.04899	0.17316
Geotalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00341	0
Trichlorobacter	0	0.01198	0	0	0	0	0	0	0	0	0	0.01596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Granulicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239	0	0	0	0	0	0
Edaphobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036	0	0	0.00793	0.00934	0	0	0.00299	0.00397	0	0.00683	0
Chitinimonas	0.01063	0.02529	0.00392	0	0.01343	0.04397	0.0034	0	0	0	0.01177	0	0.21248	0.01518	0.01415	0.21491	0.06222	0.12114	0.01815	0.14197	0.08242	0.00914	0.04048	0.08983	0.01593	0.01738	0.00652	0.01322	0	0.01551	0.05149	0	0	0.00699	0.00341	0.00962
Paucibacter	0.25231	0.09118	0.15218	0.32721	0.14391	0.17685	0.04839	0.14789	0.13483	0.03716	0.02912	0.13942	0.39813	0.16373	0.17734	0.25288	0.1418	0.20683	0.13608	1.70211	0.46023	0.46032	0.65913	0.16754	0.02877	0.01501	0.02177	0.01058	0.20552	0.05728	0.34049	0.01198	0	0.0354	0.01479	0.09971
Vogesella	0	0	0	0	0.06333	0.00195	0	0	0	0	0	0	0.03002	0	0	0.11694	0	0.00689	0.00529	0.04885	0.01052	0.08902	0.0308	0.00319	0	0	0	0	0	0.01551	0.00841	0	0	0.00262	0	0
Inhella	0.0203	0.05391	0.01829	0.02394	0.02303	0.01075	0.00849	0	0.01475	0.00303	0.01673	0.01702	0.15641	0.03361	0.01132	0.34283	0.27263	0.13395	0.1648	0.36714	0.29192	0.27771	0.3872	0.23444	0.00514	0	0.09141	0	0.00623	0.06325	0.03258	0	0	0.00131	0	0.00437
Roseateles	0.04737	0.01997	0.01959	0	0	0	0	0	0.01791	0	0	0.04789	0.01738	0.01084	0.02641	0.02599	0.02013	0.05122	0	0	0.01314	0.02967	0.06248	0.26628	0.01541	0.00474	0.00653	0	0.0327	0.00119	0.01892	0	0	0	0.01479	0.00699
Ideonella	0	0.01265	0	0	0.05757	0	0.05179	0	0.02527	0.0091	0.02231	0.05109	0.48817	0.03361	0.01226	0.33383	0.56906	0.46293	0.75827	0.51903	1.43156	0.9039	0.39072	0.73578	0.03801	0.13746	0.08923	0.04364	0.02335	0.10979	0.19337	0.01318	0.16753	0.09353	0.07168	0.05379
Caenimonas	0.01837	0.1218	0.2103	0.07282	0.12474	0.19247	0.191	0.09522	0.14748	0.01289	0.06815	0.16284	0.3144	0.06831	0.05848	0.15193	0.20677	0.24031	0.10358	0.07938	0.18847	0.47175	0.57288	0.55232	0.07347	0.08058	0.02611	0.05422	0	0.09546	0.10298	0.11198	0.05165	0.16522	0.04665	0.22302
Ramlibacter	0.09861	0.39802	0.32852	0.02394	0.08923	0.16609	0.15111	0.1945	0.1559	0.10313	0.90577	0.4917	0.35153	0.03144	0.04717	0.9845	0.4547	0.98393	0.81046	0.77245	1.12474	0.54707	1.31826	1.70534	0.9458	0.91954	0.1295	0.34911	0.11677	0.17303	0.14818	0.13713	0.86413	0.44057	1.17068	0.94716
Elusimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00525	0	0	0	0	0
Endomicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0.00158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosomonas	0.06187	0.01464	0.02025	0.03791	0.03646	0.0127	0.09507	0.04052	0.02422	0.04777	0.04832	0.00958	0.01106	0	0	0	0	0	0.00529	0.13891	0.00877	0	0.02024	0.00828	0	0	0	0.00926	0	0	0	0	0	0.02185	0.02503	0.00394
Oxalobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0	0	0.01593	0
Polaromonas	0	0.03793	0.03723	0	0.01535	0.10357	0.03056	0	0	0	0.01363	0.01064	0.03476	0	0	0.02798	0.01555	0.04137	0.00832	0.01145	0.01578	0.08674	0.1012	0.18347	0.00462	0	0	0	0	0.01074	0.01892	0	0	0	0	0.00525
Hydrogenophaga	0.20689	0.30083	0.19266	0.45988	0.27251	0.30289	0.44653	0.50245	0.31287	0.33894	0.26515	0.51619	0.37284	0.19952	0.00283	0.40081	0.64409	0.10932	0.42941	0.26562	0.28142	0.22065	0.39424	0.16373	0.09607	0.09243	0.0185	0.01058	0	0.02148	0.03573	0.01018	0.02582	0.02142	0.43801	0.06735
Comamonas	0	0	0	0	0	0	0	0	0	0	0	0.03725	0	0	0.00377	0.009	0.09698	0	0	0	0.01666	0	0	0.1599	0.00514	0.01343	0	0	0	0	0	0	0	0	0	0
Hylemonella	0	0	0	0.01297	0	0	0	0	0	0	0.0093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00993	0	0.00683	0.00481
Ralstonia	0.00387	0.00533	0.01176	0.00599	0.01247	0	0.00764	0.06888	0.00211	0.01213	0.00434	0.01596	0.00632	0.00867	0.01321	0.01399	0.01281	0.03053	0	0.0084	0.00877	0.00913	0.00968	0.00828	0.00411	0.01738	0.01088	0.01719	0.01557	0.00955	0	0.01078	0.01655	0.01967	0.01251	0.01006
Burkholderia-Caballeronia-Paraburkholderia	0.05897	0.09518	0.07249	0.09477	0.0403	0.04787	0.05857	0.60173	0.08743	0.08872	0.06753	0.08089	0.08136	0.10734	0.11602	0.09295	0.07685	0.22752	0.0446	0.07098	0.12974	0.08978	0.07392	0.0911	0.06883	0.07663	0.12623	0.18778	0.16348	0.05728	0.07042	0.13412	0.15561	0.13899	0.08419	0.06821
Cupriavidus	0	0.00466	0.00196	0	0	0	0	0.06888	0	0	0	0	0.09401	0	0	0	0.01646	0.01773	0.04157	0.01069	0.00964	0.06848	0.13376	0.10383	0.03185	0.15721	0	0	0.00467	0	0	0	0.00331	0.00437	0.01479	0.02273
Lautropia	0.00483	0.01331	0.00849	0.01696	0.03166	0.01856	0.02207	0.04862	0.01053	0.02047	0.00682	0.01171	0.00948	0.00867	0.00566	0.03898	0.03568	0.02462	0.0378	0.06259	0.07188	0	0	0	0.00257	0	0	0	0	0	0.01156	0.00838	0	0.00262	0	0.00437
Candidatus Nitrotoga	0	0	0	0	0	0	0	0	0	0.00682	0.00434	0	0.02291	0.00542	0.0066	0.08195	0.00366	0.03447	0.04686	0.02213	0.11747	0.00304	0.05808	0.0688	0.01901	0.01343	0.00544	0.00529	0.00156	0	0	0.00958	0.00331	0.00219	0.05803	0.0223
Rhodocyclus	0	0	0	0	0.00768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MM2	0.0319	0.02862	0.02482	0	0.00576	0	0	0	0	0	0.01487	0.00426	0.11612	0	0	0.23188	0.05031	0.262	0.12701	0.57705	0.42167	0.47173	0.41536	1.3773	0.05806	0.06636	0	0.05686	0	0	0	0.00838	0.01523	0.04764	0.17748	0.04547
Methylovorus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00076	0	0	0.00616	0.01529	0	0	0	0	0	0	0	0	0	0	0	0
Uliginosibacterium	0.03964	0.01132	0.00457	0.07083	0	0	0.0382	0.02229	0	0.18123	0	0	0.0158	0.03144	0	0.028	0	0	0.00529	0	0.00964	0	0	0	0	0	0	0	0	0	0	0	0.0053	0	0.01365	0.00656
Azospira	0	0.00333	0	0.00399	0	0	0	0	0	0.00607	0	0	0.01738	0	0.00472	0.02799	0.07044	1.56213	0.23739	0.02748	0	0	0	0.00446	0.00051	0.00395	0	0.00793	0	0	0.0042	0	0	0.00262	0.07736	0.00437
Azoarcus	0	0	0	0	0	0	0	0	0	0	0.00558	0	0.06951	0	0	0	0.02836	0.01477	0.05216	0.01069	0.00964	0.0137	0.02816	0.03504	0	0	0	0	0	0	0	0.02694	0	0.00262	0	0
GOUTA6	0.00773	0.01332	0.00653	0.00798	0.01055	0	0	0.00608	0.01159	0.00379	0	0	0.02291	0	0.00755	0.01099	0	0	0	0.01832	0.0149	0.01826	0	0	0.02567	0.01343	0.03264	0.01322	0.01556	0.02028	0.00736	0	0.01589	0.03059	0.02275	0.02405
Candidatus Accumulibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02116	0	0	0	0.00419	0	0	0	0
Acidovorax	0.05027	0.05658	0.07968	0.03492	0.07004	0.18368	0.04499	0.04862	0.06953	0.07052	0.02664	0.12453	0.14139	0.17783	0.0132	0.37581	0.09332	0.17335	0.0499	0.40989	0.17271	0.28989	0.11792	0.38669	0.01284	0.02212	0	0	0	0.03341	0.13452	0.02335	0.00994	0.01223	0.07622	0.02055
Diaphorobacter	0	0.01198	0	0	0	0	0.03226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00874	0	0
Xylophilus	0.01933	0.00466	0.01567	0.04789	0.05757	0.04396	0	0.06078	0.2149	0.02957	0.01053	0.04364	0.11138	0.01084	0.01603	0.07496	0.02561	0.02166	0.00832	0.00992	0.00964	0.09815	0.06952	0.05034	0.01593	0.03792	0	0.02116	0.01246	0.02267	0.04204	0.00838	0	0.00787	0	0.05291
Variovorax	0.03577	0.09652	0.05682	0.07781	0.18231	0.36347	0.00934	0.17424	0.09164	0.07583	0.02664	0.20223	0.32782	0.18108	0.10849	0.36182	0.25527	0.14182	0.02268	0.02748	0.04646	0.36598	0.264	0.22486	0.06165	0.12956	0.05441	0.02116	0.07473	0.08115	0.13032	0.08443	0.01324	0.04327	0.02958	0.19546
Rugamonas	0	0	0	0	0	0	0	0	0	0.00227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylibium	0	0.0406	0.04898	0.07881	0.06429	0.36835	0.01188	0.07699	0.03476	0	0.01983	0.04151	0.3365	0.03361	0	0.16891	0.14364	0.08668	0.24646	0.17861	0.34978	0.12935	0.22088	0.1325	0.01542	0.02449	0	0	0	0	0.00736	0	0	0	0	0.00525
Rhizobacter	0.0319	0.05658	0.11168	0.06185	0.10554	0.21985	0.02292	0.09927	0.1064	0.04018	0.01921	0.0745	0.28674	0.07374	0.00755	0.30386	0.78499	0.0975	0.22832	0.15188	0.0605	0.28303	0.26576	0.02039	0.06216	0.05214	0	0.01587	0.00467	0.01432	0.01051	0	0.04634	0.02798	0	0.13818
Leptothrix	0	0.04459	0	0	0	0.07523	0.01189	0.1641	0.06426	0.00531	0	0.19051	0.45895	0.04446	0	0.15293	0.30466	0.10143	0.43848	0.34116	0.4541	0.33935	0.07216	0.03439	0.02363	0.02133	0	0	0	0.01432	0.02102	0	0	0	0	0
Rubrivivax	0.06864	0.02463	0.01502	0	0.02782	0.07133	0.02292	0	0.0474	0.00379	0.02168	0.03086	0.89496	0.02711	0.0066	0.70065	0.70996	0.29842	0.59574	1.07774	0.68729	0.1788	0.17424	0.13824	0.03853	0.06715	0.04136	0.03438	0	0.10502	0.04939	0.03773	0.05363	0.02055	0.01593	0.0035
[Polyangium] brachysporum group	0	0	0	0	0	0	0	0	0	0	0	0	0.12717	0	0.11319	0.06697	0.07685	0.0197	0.01512	0.14426	0.01666	0	0.01672	0	0.02209	0.04187	0.02068	0	0	0	0	0	0	0	0	0.01093
Thiobacillus	0	0	0	0.01496	0.01919	0.02443	0.03141	0.17424	0	0	0	0.00958	0.07188	0	0	0.05298	0.17199	0.02856	0.01134	0.01145	0.03068	0.0213	0.0616	0.06371	0	0	0	0	0	0.01193	0	0	0	0	0.00796	0
MM1	0	0.00865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylotenera	0.02223	0.6629	0.43955	0.68735	0.68316	0.61262	0.11375	0.54702	0.22649	0.06067	0.08921	0.11389	0.94473	0.20167	0.0349	0.48776	0.06587	0.07584	0.12929	0.03282	0.09029	0.35151	0.63008	0.10639	0.22604	0.06478	0.01415	0.01984	0.01713	0.02029	0.03994	0.00958	0.06621	0.02272	0.17747	0.2287
UBA6140	0.28421	0.41199	0.17177	0.41401	0.62463	0.3791	1.39811	0.62401	0.88278	1.29589	1.61391	1.08029	0.00948	0.24723	0.01604	0	0.0064	0	0	0.00763	0.00789	0.01141	0.01232	0.00446	0.01798	0.04819	0	0.01058	0	0.00597	0	0.00839	0.02517	0.01573	0	0.09226
Georgfuchsia	0.09184	0.01531	0.04245	0.09877	0.02112	0.07816	0.16977	0.07496	0.1085	0.01289	0.03159	0.11175	0.02528	0.04554	0	0	0	0	0	0	0.0228	0.02891	0.02904	0.00892	0.00616	0	0	0	0	0	0	0	0	0.0472	0	0
Ottowia	0	0	0	0	0	0	0	0	0	0	0.00248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Duganella	0.13824	0.06989	0.07575	0.02993	0.06621	0.08792	0.05009	0.01418	0.0769	0.00227	0.07187	0.2746	0.01501	0.02603	0.03112	0.11295	0.0494	0.24917	0.031	0.21753	0.20251	0.20618	0.39512	0.28157	0.10121	0.01106	0.09032	0.04893	0.03425	0.02506	0.06411	0.0958	0.04237	0.02185	0.02389	0.01924
Pseudoduganella	0.06284	0.19834	0.01176	0.01696	0.03646	0.01661	0.0034	0.02431	0	0	0	0	0	0.06073	0	0	0.07868	0.0591	0	0	0.00877	0.0099	0.01408	0.00955	0.00771	0.01185	0	0	0	0.02267	0.04834	0	0.00331	0.00306	0	0
