Genus	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
Thermoclostridium	0	5.29514954219307	0	0	0	0	0	0	0	0	5.88440614668844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.41124599595025	0	0	0	0	0	16.6595481469313	0	9.8164236476344	6.09552818642607	0
Pseudoclostridium	0	0	0	0	0	0	0	12.7030872867324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophomonas	27.0015901188602	19.856810783224	10.2904488271639	0	0	4.38188037066719	22.7997254036763	0	2.52600314687204	8.49849812967113	60.3151630035565	42.676699305247	0	14.4392903061982	0	0	0	0	127.836712809286	0	0	0	0	0	2.1617344623522	0	0	0	0	6.11713234075625	0	12.4946611101985	0	0	0	65.3473663672569
Syntrophospora	0	0	0	0	0	0	0	7.05727071485131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fundidesulfovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.92912457469733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1654799052156	0	0	0
Haemophilus	0	0	9.60441890535297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylophaga	0	0	0	0	0	1.4606267902224	15.5038132744999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermoanaerobacterium	0	0	2.05808976543278	2.25366969542335	0	0	0	12.7030872867324	2.52600314687204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35386930408797	0	0	0	4.76054846310354	0	0	0
Cellulosibacter	0	0	0	0	0	0	0	16.9374497156431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCG-012	0	0	0	0	0	0	0	0	0	5.66566541978075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Anadelfobacter	0	0	0	0	0	0	27.3596704844116	0	0	8.49849812967113	0	0	7.32041608707128	0	5.92853666009773	0	0	13.8482203029918	14.4176743769871	0	0	11.2304566785633	6.13902679488995	16.8874712264968	0	0	0	10.2935132564867	0	0	0	0	0	0	0	0
Fusobacterium	2.89302751273503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9768562972229	0	0	0	0	0	0	0	13.8829567891094	0	0	0	0
Candidatus Arcanobacter	36.6450151613103	15.2235549338051	6.17426929629834	5.63417423855838	81.2709761843965	0	147.742220615823	0	3.36800419582939	0	143.432399825531	270.588433892842	23.5880073916741	0	46.5813594721965	0	30.6734387684098	6.294645592269	30.7577053375725	0	13.4610024930006	26.9530960285519	0	6.75498849059871	72.9585381043868	4.90656016430431	0	0	26.1232158245278	73.405588089075	70.7882917798412	0	35.1090449153886	69.4700750447973	97.5284509828171	76.2385940951331
Allofrancisella	0	0	32.9294362469245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sebaldella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.23883276626311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardioides	162.973883217406	78.7653494401219	363.595858559791	209.591281674372	116.101394549138	270.946269586255	89.3749235824112	334.514631883952	357.008444757916	322.23472075003	128.72138445881	173.430841857493	526.256578703902	1086.95768693881	354.018331988693	319.89458453186	1002.29971975598	3445.68899720805	447.9090839784	411.216207077853	514.210295232622	715.00574186853	636.704779012872	401.921815190623	164.832252754355	630.14251252994	851.235496592699	63.4766650816678	114.289069232309	321.149447889703	0	138.829567891094	597.448832119495	218.226648782026	110.227468037871	130.694732734514
Marmoricola	122.471498039116	48.9801332652859	70.6610819465254	51.8344029947371	87.8016796277855	32.8641027800039	58.3672970334114	125.619418724353	248.390309442418	201.131122402217	6.6199569150245	1.81602975767008	195.211095655234	701.107762645402	270.171884938739	128.188804631901	679.326452723899	3557.73368875044	286.431130956144	149.533166210128	417.291077283018	196.158643318905	392.020711045115	282.020769482496	42.1538220158679	49.0656016430432	0	34.3117108549555	28.3001504765718	325.73729714527	74.5139913472013	0	653.385276560961	18.1226282725558	12.1910563728521	0
Aeromicrobium	245.907338582477	44.346877415867	354.677469576249	66.4832560149889	95.7836505030388	199.375556865357	59.2792860495584	4.23436242891079	122.090152098815	103.398393910999	13.975464598385	13.6202231825256	488.027739138085	279.159612586499	531.02749798304	239.054797827058	266.137189314144	698.705660741859	171.089735940247	312.417507974732	778.943344261634	343.651974364037	1159.39906040636	1159.324899699	64.311600254978	171.028668584322	0	73.7701783381544	54.4233663010996	630.064631097894	0	27.7659135782188	1460.8933096149	82.3069367378577	20.3184272880869	0
Mumia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8482203029918	1.92235658359828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia	0	0	0	0	0	8.03344734622319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9731405862419	0	0	0	0	0	0	0
Candidatus Trichorickettsia	0	0	41.8478252304665	0	0	0	11.8558572099117	0	0	0	0	588.393641485107	19.5211095655234	0	0	12.7033950536118	0	0	21.1459224195811	0	28.7168053184012	9.73306245475485	18.4170803846699	0	9.18737146499686	0	0	0	25.0347484985058	0	0	0	0	0	0	0
Candidatus Gigarickettsia	0	0	0	0	14.5126743186422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76054846310354	0	0	0
Stenotrophobium	0	0	101.532428428017	0	3.62816857966056	40.1672367311159	0	0	12.6300157343602	0	0	0	35.7887008701263	7.2196451530991	60.9792342181481	255.222755168018	0	69.241101514959	286.431130956144	92.1231113258826	23.332404321201	48.6653122737743	49.1122143591196	36.3080631369681	6.4852033870566	66.5890308012729	0	0	0	270.683106078464	888.579346815376	162.43059443258	95.8060378199588	0	13.7149384194587	0
Solimonas	76.1830578353557	13.2378738554827	16.4647181234622	37.1855499744853	15.2383080345744	36.5156697555599	8.20790114532348	0	21.8920272728911	161.471464463751	5.88440614668844	0	47.1760147833483	40.1091397394395	0	129.343658727684	101.944075906774	104.491116831665	112.4578601405	144.192695988338	251.272046536011	145.247239709419	81.5613559892522	77.6823676418852	17.8343093144057	4.20562299797513	0	0	0	0	0	0	44.0350732837078	7.55109511356492	49.7801468558129	0
Hydrocarboniphaga	0	6.61893692774134	0	0	0	0	0	0	0	0	19.8598707450735	4.54007439417521	149.661840002346	0	0	235.590235539709	119.085115218532	69.241101514959	203.769797861418	275.0342164222	223.45264138381	166.959455954641	1003.29237905059	479.604182832509	9.18737146499686	4.90656016430431	0	0	0	53.5249079816172	0	0	13.0915082735347	9.06131413627791	5.5875675042239	0
Sphingosinicella	284.481038752278	147.602293488632	83.0096205391221	232.127978628605	132.065336299644	235.891226620917	904.693104017877	440.373692606722	175.978219232086	61.6141114401157	130.928036763818	231.543794102936	31.7218030439755	108.294677296487	0	24.2519360114407	43.3036782612844	0	113.419038432299	104.139169324911	93.329617284804	0	27.1871186630841	0	24.8599463170503	36.4487326491178	0	0	0	0	143.439433343363	68.026488266636	26.7780851049574	18.1226282725558	18.2865845592782	6.05068207104231
Sphingomonas	4311.57533647943	3038.09204983327	1233.48179941605	726.808476774032	575.427536734165	1785.61625104688	668.48794883579	3147.54273882368	1064.28932588209	719.539508312155	476.636897881764	1527.28102620054	1756.89986089711	1115.03408475642	1537.18486258248	3337.52833681255	12824.2038850866	11011.8529991154	5830.50751805359	4516.70269007914	4709.5560722178	2365.13417650543	4584.09900812711	6266.94057215296	1546.721007813	2493.93443779925	2344.07386748288	2753.51479611018	1553.24287423338	2702.24321152907	3843.05910373191	2516.98006586553	1923.26157909383	2992.49899350578	3354.06438458095	1275.48378057572
Rhizorhabdus	289.302751273503	824.057647503796	774.527781724536	933.019253905268	638.557670020259	887.330775060106	771.542707660407	959.788817219778	749.38093357204	504.244222360487	658.317937660769	874.418328318145	795.485214795079	1412.64390162306	329.457251539717	956.219191308232	418.602223192416	531.268087987504	623.804711377643	925.236465925169	653.307320993628	726.236198547093	1672.44629969359	900.102216372279	351.822283747821	541.123492406133	260.452651942542	367.135306148024	486.544894731831	711.116634612914	380.021355870727	824.647633273098	371.322780122076	347.350375223986	705.049426896616	239.607010013275
Sphingoaurantiacus	14.4651375636751	9.92840539161201	0	0	7.25633715932112	0	0	0	12.6300157343602	20.5380371467052	39.719741490147	108.961785460205	19.5211095655234	14.4392903061982	0	0	17.1410393117584	0	8.65060462619227	0	0	34.4400671475941	181.539792363174	239.802091416254	0	23.1309264888632	50.8200296473253	0	0	0	0	0	0	0	4.57164613981955	0
Sandaracinobacter	0	12.5759801627085	0	0	26.8484474894881	22.6397152484472	0	86.098702721186	0	0	0	32.6885356380615	34.9753213048961	16.0436558957758	0	168.608697984302	95.6289561603364	49.0982356196982	158.594418146858	0	0	207.389099997469	0	0	9.72780508058491	0	63.5250370591566	0	0	0	0	0	0	0	10.1592136440435	0
Polymorphobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.4610024930006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Croceibacterium	2113.83876930506	4762.98701320267	4780.25649517853	4111.82035929991	3938.7398100795	3257.92805559106	3962.59227515895	5115.10981412423	1525.70590071072	2299.55195225351	7020.09653299931	7401.22927738443	556.351622617417	2638.37921206033	920.617049932319	1092.49197461061	977.039240770229	1099.04512041017	1039.99491172667	979.97628569852	994.319384149643	1063.14989890399	1193.60220969217	1334.11022689325	965.214437440258	1179.67725093202	933.818044769603	873.233041258619	416.882985866423	775.346524190855	1473.51417889091	1095.36529066073	571.860884130313	1662.751144007	1224.18524410724	1195.61477723796
Novosphingobium	937.340914126149	3572.240259902	2032.70665832577	2190.5669439515	3069.43061839283	2229.64679527449	2873.67738987936	2876.54354337339	1454.9778125983	1477.32225820783	2727.42224899009	3769.16976204426	2001.72711003138	1446.33557900419	1203.49294199984	4420.7814786569	2615.36173498882	2812.44765062579	4485.81908782659	6228.32339616293	4107.40056069758	4522.87925301339	3793.91855924199	3324.29871093589	1298.1215446425	1914.25940124501	1537.30589683159	2195.94949471715	2171.49231541387	1708.20920615618	3338.22681235462	3542.93057258072	1778.65991952706	1745.81319025621	2087.71840385093	1649.41593256613
Plot4-2H12	73.2900303226207	202.539469988885	108.392727646126	43.9465590607554	55.1481624108405	42.3581769164495	44.6874617912056	0	26.9440335666351	44.6171151807734	68.4062214552531	142.558335977102	0	41.713505329017	150.754217928199	0	0	0	11.5341395015897	0	0	0	0	0	144.836208977597	190.654909241539	349.387703825361	310.520983237348	236.197409746772	200.336084159767	327.861561927686	155.489116038025	166.619196208624	146.49124520316	257.028105194299	148.846778947641
MN 122.2a	0	0	0	0	0	0	0	0	0	0	0	0	3.25351826092057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4964397156468	243.900372168147	99.5602937116258	22.9925918699608
Altericroceibacterium	165.866910730142	78.1034557473478	130.345685144076	387.631187612817	99.4118190826993	155.556753158685	344.731848103586	341.571902598803	194.502242309147	34.7022006961571	77.9683814436219	123.490023521566	21.9612482612138	312.049107172839	78.7648441984413	0	0	0	0	0	27.8194051522012	0	20.1710880403527	0	63.7711666393899	128.972438604571	171.517600059723	0	51.1579643230336	96.3448343669109	0	0	38.0843877048284	90.6131413627791	40.1288938939716	386.033516132499
Ellin6055	1651.9187097717	1830.79795421325	4624.52770292745	3638.549723261	1065.23029498834	1339.39476663394	596.440816560173	1167.27257623641	1378.35571714318	1205.37031805835	1151.87250321426	1875.9587396732	1263.17846480241	952.993160209082	1851.39730556766	1545.1947801575	3353.32858535821	4479.26980345862	1332.19311243361	931.912053702407	957.525977335441	1272.78509023717	1671.56929586575	2189.46064451531	620.417790695082	1157.24726160949	1048.16311147608	1890.57526810805	1891.75621262622	2365.80093278748	801.025406982414	1049.55153325667	998.525040135968	2169.4296261272	1169.8334511116	450.170746085548
Parasphingorhabdus	0	0	0	15.7756878679635	19.592110330167	16.0668946924464	0	0	17.6820220281043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parablastomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1532029916007	0	2.63101148352426	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurantiacibacter	0	0	0	7.88784393398174	0	0	0	0	0	7.08208177472594	0	0	0	6.41746235831031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphingorhabdus	0	0	0	0	0	49.6613108675615	0	36.6978077172268	39.5740493009954	14.1641635494519	28.6864799651062	0	1519.39302784991	0	0	1949.39371368152	2110.15215527384	804.455706691978	3037.32340208529	651.537367058416	1586.60349384167	1053.41683644924	1347.07787956442	432.319263398318	0	0	0	0	0	0	0	0	24.9928794312936	0	0	0
Qipengyuania	0	0	0	0	0	0	0	0	15.9980199301896	0	0	0	18.7077300002933	0	0	0	10.8259195653211	0	0	212.283691316164	0	35.9374613714025	106.117463168812	0	0	0	0	0	0	0	0	0	0	0	0	0
Altererythrobacter	0	82.7367115967667	38.4176756214119	121.698163552861	66.0326681498222	28.4822224093367	54.7193409688232	141.145414297026	106.934133217583	13.4559553719793	54.4307568568681	24.5164017285461	69.1372630445621	65.7789891726807	63.5200356439043	34.6456228734867	218.322711233976	344.946578456341	89.3895811373201	225.63486687064	71.7920132960031	125.781114799909	179.785784707491	81.9042354485094	21.076911007934	0	0	0	5.44233663010996	0	0	0	9.52109692620709	27.1839424088337	19.3025059236826	0
Blastomonas	0	0	0	0	0	0	0	0	0	0	0	0	43.9224965224277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Croceicoccus	370.307521630083	249.533922175848	509.034201983707	459.748617866364	739.420756534822	518.522510528951	967.620346132023	468.602775466127	607.924757347205	499.286765118179	517.827740908583	312.357118319254	292.816643482851	397.080483420451	31.3365509176594	51.96843431023	53.2274378628287	13.8482203029918	34.6024185047691	113.484992213044	36.7934068142016	148.242028157035	595.485599104325	148.609746793172	17.2938756988176	174.533354415968	146.10758523606	106.366303650362	90.3427880598254	16.8221139370797	63.3368926451211	111.063654312875	58.9117872309063	56.6332133517369	32.0015229787369	49.6155929825469
Erythrobacter	9.64342504245009	22.5043855543205	12.3485385925967	24.7903666496569	58.050697274569	61.3463251893407	87.5509455501171	165.140134727521	58.098072378057	90.650646716492	94.1504983470151	69.9171456702982	37.4154600005865	0	0	0	0	0	0	114.820109768491	0	8.23566823094641	135.93559331542	0	116.193227351431	0	0	0	0	0	0	0	0	83.0620462492141	200.644469469858	112.542686521387
Alteraurantiacibacter	98.3629354329909	9.92840539161201	16.4647181234622	9.01467878169341	0	30.6731625946703	0	49.4008950039592	42.9420534968248	17.7052044368148	0	0	313.964512178835	9.62619353746547	0	105.091722716243	0	0	26.912992170376	101.468934214016	74.4842137946032	131.021994583238	53.4972334983267	3.37749424529936	0	0	0	0	0	0	0	0	0	0	0	0
Rhizorhapis	41.4667276825354	0	0	0	0	0	0	0	0	0	0	0	134.207628262973	0	0	77.3752244174535	0	0	0	0	0	0	29.8181301466083	0	126.461466047604	0	0	0	0	0	0	0	0	0	0	30.2534103552115
Aquicella	340.412903998488	632.770370292072	530.987159481657	193.815593806408	499.235996561293	436.727410276497	1669.85188856525	1048.7104282269	1578.75196679503	372.517501350584	1011.38230646208	861.706120014455	975.242098710941	967.43245051528	232.059863552397	1306.13998233045	1207.0900315333	463.285915590999	2521.17065938915	1782.38193652251	1925.82075666528	819.82333753512	491.122143591196	477.915435709859	315.072797887833	419.160425464854	330.330192707615	389.437918203745	385.317433411785	269.153822993275	421.004051111687	846.860364135673	1059.81710159843	403.983588575723	345.92122457968	727.291984939285
Tsuneonella	0	0	0	0	0	0	0	0	0	0	0	0	326.978585222517	0	0	47.3490179270984	266.137189314144	246.750107216945	56.7095192161493	157.543871542814	71.7920132960031	257.551806495051	444.640940715601	440.762999011566	0	0	0	0	0	0	0	0	0	0	0	0
Hephaestia	0	0	0	0	0	0	21.8877363875293	32.463445288316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Qinpengyuania	0	0	0	0	6.53070344338901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.4700750447973	120.386681681915	0
Dongia	4659.70298051188	10718.7064607843	5435.41507050797	2658.20340575185	6738.96031986152	2271.27465879583	4318.2679914563	2081.89486088114	1395.19573812233	2291.76166230131	4841.39515718792	10723.6557190418	2418.99082699444	2108.93856749973	20148.5553062464	1553.27875882798	1474.12938081122	1493.08993448621	1393.70852310875	2829.11409999341	3922.53612646037	1014.48458663022	659.506878536749	1109.50685958084	11062.6761110874	7284.83996965925	8556.8224918684	31933.9092927071	20969.3230358137	19556.4720933977	31012.7231987052	20289.9413472834	14444.6941741719	11393.0923073468	7077.41618512287	7109.55143347471
Candidatus Paracaedibacter	0	8.60461800606374	12.3485385925967	6.76100908627006	199.549271881331	30.6731625946703	70.2231542433231	11.2916331437621	26.9440335666351	12.0395390170341	22.8020738184177	360.481906897512	38.2288395658167	5.61527956352152	33.0304185348302	45.0393097355326	7.21727971021407	5.0357164738152	126.875534517487	41.3886442188748	133.712624763806	0	21.0480918681941	0	131.865802203484	32.2431096511426	0	30.88053976946	41.3617583888357	84.1105696853984	0	33.3190962938625	28.5632907786213	83.0620462492141	66.0348886862824	379.982834061457
Constrictibacter	419.488989346579	170.106679042952	157.786882016513	446.226599693824	162.541952368793	247.576240942696	428.634837589115	328.868815312071	625.60677937531	327.900386169811	174.325532095645	30.8725058803914	0	357.7735264758	0	0	0	0	5.76706975079485	0	0	0	0	0	9.18737146499686	0	0	0	8.70773860817594	0	0	15.2712524680203	3.57041134732766	0	22.8582306990978	10.8912277278762
Rhodovastum	86.7908253820508	120.464652084892	214.041335605009	96.9077969032042	227.123353086751	125.613903959126	72.9591212917642	112.916331437621	328.380409093366	259.912401132442	272.889335052676	182.510990645843	215.545584785988	75.4051827101462	567.445651752211	199.78975857044	156.975833697156	44.062519145883	417.151378640827	182.911105096318	268.322649693812	474.673968947275	86.8233789563007	59.9505228540636	809.029122535311	171.729605750651	0	847.499258117402	538.791326380886	516.897682793903	851.322351141775	483.126896261007	705.7513096551	986.173021831579	634.950852752716	930.594902526307
Roseomonas	165.866910730142	266.081264495202	305.283315205862	181.42041048158	219.141382211498	360.044503789821	478.794233477203	254.061745734647	405.002504548484	131.726721009902	222.871882805825	265.140344619832	599.460739574615	312.049107172839	77.9179103898559	460.786784217372	651.35949384682	355.018011403972	670.902447675801	707.612304387214	729.586335120631	1003.25412995165	528.833308188377	150.298493915821	163.210951907591	699.53529199653	412.912740884518	138.96242896257	94.6966573639133	48.93705872605	223.541974041604	91.627514808122	126.154534272244	202.36934904354	503.389036062353	463.482246641841
Rhodanobacter	0	0	30.1853165596808	0	0	0	0	0	0	0	0	0	0	0	0	16.1679573409604	0	0	0	0	0	0	0	0	21.617344623522	54.6730989736767	0	0	79.4581147996054	29.0563786185922	59.6111930777611	0	31.538633568061	17.3675187611993	154.42004738946	164.578552332351
Candidatus Ovatusbacter	118.614128022136	83.3986052895409	83.695650460933	23.6635318019452	46.4405578196552	16.7972080875576	240.765100262822	84.6872485782157	121.248151049858	23.3708698565956	325.848990372872	123.490023521566	155.355496958957	21.6589354592973	127.040071287809	86.6140571837166	63.1511974643731	70.5000306334128	249.906355867777	316.422860641075	86.1504159552037	253.80832093553	135.93559331542	49.8180401181655	186.449597377877	15.4206176592421	165.165096353807	65.1922506244155	164.358566229321	12.2342646815125	135.988034208642	120.781724065252	63.6723356940099	140.450369112308	101.084175758232	157.3177338471
JTB255 marine benthic group	16.3938225721651	6.61893692774134	0	0	0	4.38188037066719	1.82397803229411	11.2916331437621	15.9980199301896	0	0	0	0	0	40.6528228120987	0	9.02159963776758	0	0	0	1.79480033240008	0	0	0	0	0	0	277.92485792514	162.181631577277	90.2277020261547	76.3768411308813	305.425049360407	265.400576818023	0	49.2721861736107	14.5216369705015
Woeseia	0	0	0	0	5.8050697274569	0	0	0	0	6.37387359725335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04776409321304	0
Ectothiorhodosinus	4.82171252122504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fontimonas	346.198959023958	13.2378738554827	128.287595378643	34.931880279062	95.7836505030388	39.4369233360047	20.9757473713822	47.9894408609889	143.982179371707	208.213204176943	0	0	52.0562921747291	87.437924631978	258.314811618544	709.080414810693	50.5209579714985	33.9910861982526	132.642604268282	192.256927984451	254.861647200811	85.351470757081	728.790180936221	146.076626109197	28.6429816261667	28.0374866531675	0	30.88053976946	0	597.949686308923	65.1997424288011	0	380.843877048284	47.571899215459	21.3343486524913	16.9419097989185
Panacagrimonas	432.989784406009	118.47897100657	298.423015987753	199.449768044967	238.733492541665	134.377664700461	67.4871871948819	22.5832662875242	170.926212938342	535.405382169281	20.5954215134095	87.169428368164	509.175607834069	414.728504905804	549.660041771918	383.411559799919	206.594631704878	276.964406059836	380.62660355246	299.066332420257	1085.85420110205	670.083915154276	746.33025749305	1270.78220979388	212.930844541692	117.757443943304	0	72.0545927954066	117.554471210375	620.888932586759	83.8282402656015	73.5796709822798	546.86800469902	265.798547997485	70.606534826102	44.7750473257131
Luteibacter	0	0	0	0	0	0	0	0	0	4.95745724230816	0	0	0	0	0	8.08397867048022	0	0	0	0	0	0	0	0	17.2938756988176	12.6168689939254	63.5250370591566	0	15.2385425643079	0	0	0	0	3.02043804542597	0	0
